GBP1	GBP3	GBP5	GBP7
21.313	21.188	21.688	20.875	
21.313	21.188	21.563	20.938	
21.313	21.188	21.688	20.938	
21.313	21.188	21.563	20.938	
21.375	21.125	21.563	21.063	
21.313	21.188	21.563	21.000	
21.375	21.125	21.563	21.000	
21.250	21.125	21.750	20.938	
21.250	21.125	21.750	21.000	
21.250	21.188	21.563	20.875	
21.250	21.188	21.563	20.875	
21.313	21.125	21.500	20.875	
21.313	21.125	21.563	20.875	
21.375	21.125	21.688	20.875	
21.375	21.125	21.688	20.875	
21.250	21.125	21.500	20.875	
21.313	21.125	21.500	21.000	
21.250	21.125	21.500	20.875	
21.250	21.250	21.500	20.875	
21.250	21.125	21.500	20.875	
21.250	21.250	21.500	21.000	
21.250	21.250	21.500	20.875	
21.250	21.250	21.500	20.875	
21.250	21.188	21.500	20.875	
21.250	21.188	21.500	20.875	
21.188	21.125	21.500	20.875	
21.250	21.125	21.688	20.875	
21.188	21.063	21.500	20.875	
21.250	21.250	21.563	20.875	
21.188	21.063	21.500	20.875	
21.188	21.250	21.500	20.875	
21.188	21.125	21.500	21.000	
21.250	21.188	21.563	21.000	
21.188	21.063	21.500	20.875	
21.250	21.125	21.625	20.875	
21.250	21.063	21.500	20.875	
21.188	21.063	21.500	20.875	
21.188	21.063	21.500	20.875	
21.250	21.063	21.500	20.875	
21.188	21.063	21.688	20.875	
21.313	21.063	21.688	20.875	
21.188	21.063	21.500	20.875	
21.188	21.063	21.500	20.875	
21.250	21.063	21.438	21.000	
21.250	21.063	21.500	21.000	
21.313	21.063	21.563	20.875	
21.313	21.063	21.563	20.875	
21.250	21.125	21.438	20.875	
21.250	21.125	21.500	20.875	
21.188	21.063	21.438	20.875	
21.250	21.063	21.500	20.875	
21.188	21.063	21.500	20.875	
21.188	21.063	21.500	20.875	
21.188	21.063	21.438	20.813	
21.188	21.125	21.438	21.000	
21.188	21.188	21.438	20.938	
21.188	21.188	21.438	20.938	
21.188	21.188	21.438	20.875	
21.125	21.188	21.625	20.875	
21.125	21.063	21.438	20.875	
21.125	21.063	21.438	20.875	
21.188	21.000	21.438	20.875	
21.188	21.000	21.438	20.875	
21.125	21.063	21.438	20.875	
21.125	21.188	21.563	20.813	
21.125	21.063	21.438	20.875	
21.125	21.188	21.563	21.000	
21.188	21.000	21.438	20.875	
21.125	21.063	21.438	20.875	
21.125	21.063	21.438	20.875	
21.125	21.000	21.438	20.875	
21.125	21.000	21.563	20.813	
21.250	21.000	21.563	20.875	
21.125	21.000	21.438	20.875	
21.188	21.000	21.375	20.813	
21.125	21.000	21.375	20.875	
21.125	21.000	21.375	20.875	
21.188	21.000	21.563	20.875	
21.188	21.000	21.563	20.938	
21.188	21.000	21.375	20.813	
21.188	21.000	21.375	20.813	
21.125	21.000	21.375	21.000	
21.250	20.938	21.375	21.000	
21.125	21.000	21.438	20.813	
21.188	21.000	21.438	20.875	
21.125	21.000	21.375	20.813	
21.125	21.063	21.375	20.813	
21.063	20.938	21.375	20.875	
21.125	21.000	21.375	20.813	
21.063	20.938	21.375	20.813	
21.063	21.125	21.500	20.875	
21.063	21.125	21.375	20.813	
21.063	21.125	21.375	20.813	
21.063	21.125	21.375	20.938	
21.125	21.125	21.375	20.938	
21.063	21.000	21.375	20.813	
21.063	21.000	21.500	20.813	
21.063	20.938	21.313	20.813	
21.063	20.938	21.500	20.813	
21.063	20.938	21.375	20.813	
21.063	21.063	21.313	20.813	
21.063	20.938	21.375	20.813	
21.063	21.063	21.375	20.875	
21.063	20.938	21.500	20.813	
21.125	20.938	21.500	20.813	
21.063	20.938	21.313	20.938	
21.188	20.938	21.313	20.938	
21.063	20.938	21.313	20.813	
21.063	20.938	21.313	20.813	
21.063	20.938	21.500	20.813	
21.063	20.938	21.500	20.813	
21.125	20.938	21.313	20.813	
21.125	20.938	21.313	20.813	
21.125	20.938	21.313	20.813	
21.125	20.938	21.313	20.813	
21.063	20.938	21.375	20.813	
21.125	20.938	21.375	20.938	
21.000	20.938	21.313	20.875	
21.063	20.938	21.313	20.875	
21.063	20.938	21.313	20.813	
21.063	20.938	21.313	20.875	
21.063	20.875	21.313	20.813	
21.063	20.938	21.500	20.813	
21.000	20.938	21.313	20.813	
21.000	21.000	21.313	20.813	
21.000	20.938	21.313	20.813	
21.000	21.063	21.313	20.813	
21.063	21.063	21.313	20.813	
21.000	21.063	21.563	21.000	
21.063	21.000	21.313	20.875	
21.000	21.000	21.438	20.875	
21.000	20.938	21.313	20.813	
21.000	20.938	21.313	20.875	
21.000	20.938	21.313	20.813	
21.000	20.938	21.375	20.813	
21.000	20.938	21.250	20.813	
21.000	21.063	21.438	20.813	
21.000	20.938	21.250	20.813	
21.063	21.000	21.313	20.813	
21.000	20.938	21.313	20.875	
21.125	20.938	21.313	20.938	
21.000	20.875	21.438	20.813	
21.000	20.875	21.438	20.813	
21.063	20.875	21.250	20.813	
21.063	20.875	21.250	20.938	
21.063	20.875	21.250	20.813	
21.063	20.875	21.250	20.813	
21.063	20.875	21.313	20.813	
21.063	20.875	21.313	20.813	
21.000	20.875	21.250	20.813	
21.063	20.875	21.250	20.813	
20.938	20.875	21.250	20.813	
21.000	20.875	21.250	20.813	
21.000	20.875	21.250	20.813	
21.000	20.875	21.250	20.813	
21.000	20.938	21.250	20.875	
20.938	20.875	21.250	20.875	
21.000	20.875	21.250	20.813	
20.938	20.875	21.250	20.813	
21.000	20.875	21.250	20.813	
21.000	21.000	21.438	20.813	
20.938	20.875	21.250	20.813	
20.938	21.000	21.313	20.813	
20.938	21.000	21.250	20.750	
20.938	21.000	21.250	20.750	
20.938	20.938	21.250	20.813	
20.938	20.938	21.313	20.813	
20.938	20.875	21.188	20.875	
20.938	20.875	21.438	20.875	
20.938	20.875	21.250	20.813	
21.000	21.000	21.250	20.813	
20.938	20.938	21.188	20.750	
21.063	20.938	21.250	20.750	
20.938	20.875	21.375	20.750	
21.063	20.875	21.375	20.750	
20.938	20.875	21.188	20.750	
20.938	20.875	21.188	20.813	
21.000	20.875	21.188	20.750	
21.000	20.938	21.188	20.875	
21.063	20.875	21.313	20.875	
21.063	20.875	21.313	20.875	
20.938	20.875	21.188	20.813	
21.063	20.875	21.188	20.813	
20.938	20.875	21.188	20.750	
21.000	20.875	21.188	20.750	
20.938	20.875	21.188	20.750	
20.938	20.875	21.188	20.750	
20.938	20.875	21.188	20.750	
20.875	20.875	21.188	20.750	
20.938	20.875	21.188	20.750	
20.938	20.875	21.188	20.875	
20.938	20.813	21.188	20.813	
20.938	20.875	21.375	20.813	
20.938	20.875	21.188	20.750	
20.938	20.875	21.250	20.875	
20.938	20.813	21.188	20.750	
20.938	20.938	21.188	20.750	
20.938	20.938	21.188	20.750	
20.938	20.938	21.250	20.750	
20.938	20.938	21.188	20.750	
20.938	20.938	21.250	20.750	
20.938	20.875	21.125	20.750	
20.938	20.875	21.125	20.813	
20.938	20.875	21.125	20.750	
20.938	20.875	21.188	20.750	
20.938	20.813	21.313	20.875	
21.000	20.938	21.313	20.875	
20.875	20.813	21.125	20.750	
21.000	20.938	21.125	20.750	
20.875	20.875	21.125	20.750	
20.875	20.875	21.125	20.750	
20.938	20.813	21.250	20.750	
20.938	20.813	21.250	20.750	
21.000	20.813	21.125	20.750	
21.000	20.813	21.125	20.750	
20.875	20.813	21.125	20.750	
21.000	20.813	21.125	20.750	
20.875	20.813	21.125	20.875	
20.938	20.813	21.125	20.875	
20.875	20.813	21.063	20.750	
20.875	20.813	21.125	20.813	
20.875	20.813	21.125	20.750	
20.875	20.813	21.125	20.750	
20.875	20.813	21.125	20.750	
20.875	20.813	21.313	20.750	
20.875	20.813	21.125	20.688	
20.875	20.813	21.125	20.750	
20.875	20.813	21.125	20.688	
20.875	20.813	21.125	20.875	
20.875	20.813	21.063	20.813	
20.875	20.875	21.250	20.813	
20.875	20.938	21.125	20.750	
20.875	20.938	21.313	20.813	
20.875	20.938	21.125	20.750	
20.875	20.938	21.125	20.688	
20.875	20.875	21.063	20.688	
20.813	20.875	21.125	20.688	
20.875	20.813	21.313	20.688	
20.875	20.813	21.313	20.688	
20.875	20.813	21.125	20.750	
20.938	20.938	21.125	20.875	
20.875	20.813	21.125	20.750	
21.000	20.875	21.063	20.750	
20.875	20.750	21.188	20.750	
20.875	20.813	21.188	20.813	
20.938	20.813	21.125	20.688	
20.938	20.813	21.125	20.688	
20.938	20.813	21.063	20.688	
20.938	20.813	21.063	20.688	
20.875	20.750	21.125	20.750	
20.938	20.750	21.125	20.750	
20.875	20.813	21.063	20.688	
20.938	20.813	21.063	20.750	
20.875	20.813	21.063	20.688	
20.875	20.813	21.063	20.688	
20.875	20.813	21.063	20.813	
20.875	20.813	21.250	20.813	
20.875	20.813	21.125	20.750	
20.938	20.750	21.125	20.750	
20.875	20.813	21.063	20.750	
20.875	20.750	21.063	20.750	
20.875	20.813	21.063	20.688	
20.875	20.813	21.188	20.688	
20.875	20.813	21.063	20.688	
20.875	20.813	21.313	20.750	
20.875	20.813	21.063	20.750	
20.875	20.938	21.063	20.750	
20.875	20.938	21.063	20.813	
20.875	20.938	21.063	20.813	
20.875	20.938	21.250	20.688	
20.875	20.938	21.250	20.688	
20.875	20.813	21.063	20.688	
20.875	20.813	21.063	20.750	
20.875	20.750	21.063	20.688	
20.938	20.750	21.063	20.688	
20.875	20.813	21.188	20.688	
20.938	20.938	21.188	20.688	
20.875	20.750	21.063	20.750	
20.875	20.875	21.063	20.875	
20.938	20.813	21.063	20.813	
20.938	20.750	21.063	20.813	
20.938	20.750	21.063	20.688	
20.938	20.750	21.063	20.750	
20.875	20.750	21.063	20.688	
20.938	20.750	21.063	20.688	
20.875	20.813	21.000	20.688	
20.875	20.813	21.063	20.688	
20.875	20.813	21.063	20.688	
20.875	20.750	21.250	20.688	
20.875	20.750	21.063	20.688	
20.813	20.750	21.063	20.813	
20.875	20.813	21.000	20.688	
20.875	20.750	21.063	20.688	
20.875	20.750	21.063	20.688	
20.875	20.750	21.188	20.750	
20.875	20.750	21.000	20.688	
20.875	20.750	21.188	20.688	
20.875	20.750	21.063	20.688	
20.875	20.750	21.063	20.688	
20.875	20.750	21.000	20.688	
20.875	20.813	21.063	20.688	
20.875	20.813	21.188	20.688	
20.875	20.938	21.188	20.688	
20.875	20.875	21.000	20.688	
20.875	20.875	21.000	20.688	
20.875	20.813	21.000	20.813	
20.938	20.813	21.000	20.813	
20.875	20.750	21.125	20.625	
20.938	20.750	21.125	20.688	
20.875	20.750	21.063	20.688	
20.875	20.875	21.000	20.688	
20.813	20.750	21.000	20.688	
20.813	20.875	21.000	20.625	
20.938	20.750	21.063	20.688	
20.938	20.813	21.063	20.750	
20.938	20.750	21.000	20.625	
20.938	20.750	21.000	20.625	
20.813	20.750	21.000	20.750	
20.938	20.750	21.000	20.750	
20.813	20.750	21.000	20.625	
20.875	20.750	21.125	20.625	
20.813	20.750	21.000	20.625	
20.813	20.750	21.000	20.625	
20.813	20.750	21.000	20.688	
20.813	20.813	21.000	20.625	
20.813	20.750	21.000	20.625	
20.875	20.750	21.063	20.625	
20.813	20.750	21.000	20.625	
20.813	20.750	21.063	20.750	
20.813	20.750	21.000	20.688	
20.813	20.750	20.938	20.688	
20.813	20.750	20.938	20.625	
20.813	20.750	21.000	20.688	
20.813	20.750	21.125	20.625	
20.813	20.750	21.125	20.625	
20.813	20.750	20.938	20.625	
20.813	20.875	20.938	20.625	
20.813	20.875	20.938	20.625	
20.813	20.875	21.000	20.688	
20.813	20.813	21.125	20.625	
20.875	20.813	21.125	20.750	
20.813	20.750	20.938	20.688	
20.938	20.750	20.938	20.688	
20.813	20.750	20.938	20.625	
20.813	20.750	20.938	20.688	
20.875	20.750	21.063	20.625	
20.875	20.875	21.063	20.625	
20.875	20.688	20.938	20.625	
20.875	20.813	20.938	20.625	
20.875	20.688	21.000	20.625	
20.875	20.750	20.938	20.625	
20.813	20.688	20.938	20.625	
20.875	20.750	21.125	20.688	
20.813	20.750	20.938	20.625	
20.875	20.750	20.938	20.625	
20.813	20.750	20.938	20.625	
20.813	20.750	20.938	20.750	
20.813	20.688	20.938	20.625	
20.813	20.750	21.063	20.625	
20.813	20.688	20.938	20.625	
20.813	20.750	21.063	20.625	
20.813	20.750	20.938	20.625	
20.813	20.750	21.000	20.563	
20.813	20.750	20.938	20.625	
20.813	20.688	21.000	20.688	
20.813	20.688	21.063	20.563	
20.813	20.750	21.063	20.563	
20.813	20.688	20.938	20.750	
20.813	20.750	20.938	20.750	
20.750	20.688	20.938	20.563	
20.813	20.750	20.938	20.625	
20.813	20.750	21.125	20.563	
20.813	20.875	21.125	20.563	
20.813	20.875	20.938	20.563	
20.813	20.875	20.938	20.563	
20.813	20.750	20.938	20.625	
20.875	20.750	20.938	20.563	
20.813	20.750	21.000	20.625	
20.813	20.750	21.000	20.750	
20.813	20.688	20.938	20.688	
20.813	20.875	20.938	20.688	
20.875	20.688	20.875	20.563	
20.875	20.813	20.875	20.563	
20.875	20.688	20.875	20.563	
20.875	20.750	21.063	20.563	
20.750	20.688	20.875	20.563	
20.813	20.688	20.875	20.563	
20.750	20.688	20.875	20.563	
20.813	20.688	20.875	20.563	
20.750	20.688	20.875	20.563	
20.750	20.688	21.063	20.750	
20.750	20.688	20.875	20.625	
20.750	20.688	20.938	20.625	
20.750	20.688	20.875	20.563	
20.750	20.688	20.875	20.625	
20.813	20.688	20.875	20.563	
20.750	20.688	20.938	20.563	
20.750	20.688	20.875	20.563	
20.750	20.688	21.000	20.563	
20.750	20.688	20.875	20.563	
20.750	20.688	20.875	20.563	
20.750	20.625	20.875	20.563	
20.750	20.688	20.875	20.688	
20.750	20.688	21.063	20.625	
20.750	20.688	21.063	20.625	
20.750	20.688	20.875	20.563	
20.750	20.750	20.875	20.750	
20.750	20.813	20.875	20.563	
20.813	20.813	20.875	20.563	
20.750	20.813	21.000	20.563	
20.813	20.813	21.000	20.563	
20.750	20.688	20.875	20.563	
20.750	20.688	20.875	20.563	
20.813	20.688	20.875	20.563	
20.813	20.688	20.875	20.688	
20.813	20.688	20.875	20.625	
20.813	20.813	20.875	20.625	
20.813	20.688	20.875	20.750	
20.813	20.750	20.875	20.750	
20.750	20.688	20.875	20.563	
20.813	20.688	20.875	20.563	
20.750	20.688	20.875	20.563	
20.750	20.625	21.063	20.625	
20.750	20.625	20.875	20.563	
20.750	20.688	20.938	20.563	
20.750	20.688	20.875	20.563	
20.750	20.625	20.875	20.625	
20.750	20.625	20.875	20.625	
20.750	20.625	21.000	20.625	
20.750	20.688	20.875	20.750	
20.750	20.688	21.000	20.750	
20.750	20.688	20.875	20.563	
20.750	20.688	20.875	20.563	
20.750	20.688	20.875	20.625	
20.750	20.688	20.813	20.625	
20.750	20.625	21.000	20.563	
20.750	20.625	21.000	20.563	
20.750	20.625	20.875	20.625	
20.750	20.625	20.813	20.625	
20.750	20.625	20.875	20.563	
20.750	20.688	20.875	20.750	
20.750	20.688	21.000	20.688	
20.813	20.750	21.000	20.688	
20.750	20.750	20.813	20.563	
20.813	20.750	20.875	20.625	
20.688	20.688	20.813	20.563	
20.688	20.688	20.813	20.563	
20.813	20.688	20.875	20.563	
20.813	20.688	20.875	20.563	
20.813	20.625	20.813	20.563	
20.813	20.625	20.813	20.563	
20.813	20.625	20.813	20.563	
20.813	20.813	20.875	20.750	
20.688	20.625	20.813	20.625	
20.813	20.688	21.063	20.625	
20.750	20.625	20.875	20.563	
20.750	20.625	20.875	20.688	
20.750	20.625	20.813	20.625	
20.750	20.625	20.813	20.563	
20.688	20.625	20.813	20.563	
20.688	20.625	20.938	20.563	
20.688	20.625	20.813	20.563	
20.688	20.625	20.938	20.563	
20.688	20.688	20.813	20.563	
20.750	20.688	20.875	20.625	
20.688	20.625	20.813	20.563	
20.688	20.625	20.813	20.563	
20.688	20.625	21.000	20.750	
20.688	20.625	21.000	20.750	
20.688	20.625	20.813	20.563	
20.688	20.688	20.813	20.563	
20.750	20.625	20.813	20.563	
20.750	20.625	20.875	20.563	
20.688	20.625	20.875	20.563	
20.750	20.625	20.875	20.563	
20.750	20.625	20.813	20.563	
20.813	20.750	20.813	20.563	
20.750	20.750	20.813	20.563	
20.813	20.750	20.813	20.563	
20.688	20.813	20.875	20.750	
20.688	20.813	20.875	20.750	
20.750	20.688	20.813	20.563	
20.750	20.688	20.813	20.563	
20.813	20.625	20.813	20.563	
20.813	20.625	20.813	20.563	
20.688	20.625	20.813	20.563	
20.750	20.813	21.000	20.563	
20.688	20.625	20.813	20.563	
20.750	20.750	20.813	20.500	
20.688	20.625	20.813	20.563	
20.688	20.688	20.813	20.688	
20.688	20.625	20.813	20.563	
20.688	20.625	20.875	20.563	
20.688	20.625	20.813	20.563	
20.688	20.625	20.938	20.625	
20.688	20.625	20.813	20.563	
20.688	20.625	20.813	20.563	
20.688	20.625	20.813	20.563	
20.688	20.625	20.813	20.563	
20.688	20.625	20.938	20.500	
20.688	20.625	20.938	20.500	
20.688	20.625	20.813	20.500	
20.688	20.625	20.750	20.688	
20.688	20.625	20.813	20.563	
20.688	20.625	20.813	20.563	
20.625	20.625	21.000	20.500	
20.688	20.625	21.000	20.563	
20.688	20.625	20.750	20.563	
20.688	20.625	20.813	20.563	
20.688	20.625	20.750	20.500	
20.813	20.625	20.750	20.500	
20.688	20.625	20.813	20.500	
20.688	20.750	20.813	20.500	
20.688	20.688	20.750	20.500	
20.688	20.688	20.813	20.625	
20.750	20.750	20.750	20.563	
20.750	20.750	20.750	20.563	
20.750	20.688	20.750	20.563	
20.750	20.688	20.938	20.625	
20.625	20.625	20.813	20.563	
20.750	20.625	20.750	20.563	
20.625	20.563	20.750	20.500	
20.688	20.688	20.750	20.500	
20.625	20.625	20.750	20.500	
20.625	20.688	20.938	20.500	
20.625	20.625	20.750	20.563	
20.625	20.625	20.875	20.625	
20.625	20.563	20.750	20.500	
20.625	20.563	20.750	20.500	
20.625	20.563	20.750	20.625	
20.625	20.563	20.813	20.625	
20.625	20.563	20.750	20.500	
20.625	20.563	20.938	20.500	
20.688	20.625	20.750	20.500	
20.625	20.563	20.750	20.500	
20.625	20.563	20.750	20.500	
20.625	20.563	20.750	20.563	
20.625	20.563	20.938	20.563	
20.625	20.563	20.938	20.563	
20.625	20.625	20.750	20.500	
20.625	20.625	20.750	20.500	
20.625	20.563	20.750	20.688	
20.688	20.563	20.750	20.688	
20.625	20.563	20.875	20.563	
20.750	20.563	20.875	20.563	
20.625	20.563	20.750	20.563	
20.625	20.688	20.750	20.500	
20.625	20.563	20.750	20.500	
20.625	20.750	20.750	20.500	
20.750	20.688	20.750	20.500	
20.750	20.688	20.750	20.500	
20.750	20.688	20.750	20.500	
20.750	20.688	20.750	20.688	
20.625	20.563	20.750	20.625	
20.688	20.563	20.750	20.625	
20.625	20.625	20.750	20.563	
20.688	20.625	20.938	20.625	
20.688	20.563	20.750	20.563	
20.688	20.750	20.813	20.500	
20.625	20.563	20.750	20.500	
20.625	20.688	20.750	20.563	
20.625	20.563	20.750	20.500	
20.625	20.563	20.813	20.500	
20.625	20.563	20.750	20.500	
20.625	20.563	20.875	20.688	
20.625	20.563	20.750	20.563	
20.625	20.563	20.750	20.563	
20.688	20.563	20.750	20.500	
20.688	20.563	20.750	20.625	
20.625	20.563	20.875	20.500	
20.625	20.563	20.875	20.500	
20.625	20.625	20.750	20.563	
20.625	20.563	20.750	20.563	
20.688	20.563	20.750	20.500	
20.688	20.625	20.750	20.500	
20.688	20.563	20.875	20.563	
20.750	20.563	20.875	20.625	
20.625	20.563	20.750	20.563	
20.750	20.625	20.750	20.563	
20.625	20.563	20.750	20.500	
20.625	20.563	20.688	20.625	
20.750	20.563	20.813	20.500	
20.750	20.625	20.813	20.500	
20.813	20.563	20.750	20.500	
20.813	20.750	20.750	20.500	
20.688	20.750	20.750	20.500	
20.813	20.750	20.750	20.500	
20.625	20.688	20.750	20.500	
20.688	20.688	20.938	20.625	
20.688	20.625	20.750	20.563	
20.625	20.625	20.750	20.563	
20.625	20.563	20.750	20.688	
20.625	20.563	20.688	20.688	
20.625	20.625	20.750	20.500	
20.625	20.750	20.875	20.500	
20.625	20.563	20.688	20.563	
20.625	20.625	20.750	20.500	
20.688	20.563	20.750	20.563	
20.688	20.563	20.750	20.500	
20.625	20.563	20.688	20.500	
20.625	20.563	20.813	20.563	
20.688	20.563	20.750	20.500	
20.688	20.563	20.875	20.500	
20.625	20.563	20.750	20.625	
20.625	20.563	20.688	20.625	
20.625	20.563	20.750	20.500	
20.688	20.563	20.750	20.500	
20.625	20.563	20.938	20.500	
20.688	20.563	20.938	20.563	
20.625	20.625	20.750	20.500	
20.750	20.625	20.750	20.500	
20.688	20.563	20.750	20.563	
20.688	20.625	20.750	20.563	
GBP1	GBP3	GBP5	GBP7
23.188	21.813	21.250	20.750	
23.188	21.813	21.125	20.813	
23.125	21.750	21.063	20.813	
23.188	21.813	21.125	20.750	
23.188	21.813	21.063	20.688	
23.125	21.813	21.188	20.750	
23.125	21.813	21.188	20.750	
23.125	21.813	21.063	20.750	
23.188	21.813	21.063	20.750	
23.125	21.813	21.063	20.750	
23.188	21.813	21.063	20.750	
23.125	21.875	21.063	20.750	
23.188	21.875	21.313	20.813	
23.125	21.875	21.063	20.750	
23.188	21.875	21.250	20.750	
23.063	21.750	21.063	20.875	
23.125	21.750	21.063	20.875	
23.063	21.750	21.063	20.750	
23.063	21.875	21.063	20.750	
23.000	21.750	21.250	20.688	
23.000	21.813	21.250	20.688	
23.000	21.750	21.063	20.750	
23.000	21.750	21.063	20.750	
23.000	21.813	21.125	20.750	
23.000	21.750	21.063	20.750	
23.000	21.750	21.063	20.750	
23.000	21.688	21.250	20.750	
23.000	21.688	21.063	20.750	
23.000	21.688	21.188	20.875	
22.875	21.688	21.063	20.813	
22.938	21.688	21.063	20.813	
22.813	21.688	21.063	20.750	
22.938	21.688	21.063	20.875	
22.813	21.688	21.188	20.750	
22.813	21.750	21.188	20.750	
22.750	21.813	21.063	20.750	
22.813	21.813	21.063	20.750	
22.750	21.750	21.063	20.688	
22.750	21.750	21.063	20.750	
22.750	21.625	21.063	20.688	
22.688	21.625	21.188	20.688	
22.688	21.625	21.063	20.750	
22.688	21.813	21.125	20.875	
22.688	21.625	21.063	20.750	
22.688	21.688	21.000	20.750	
22.625	21.625	21.000	20.813	
22.625	21.625	21.063	20.813	
22.625	21.625	21.188	20.688	
22.625	21.563	21.188	20.688	
22.625	21.563	21.063	20.750	
22.625	21.563	21.000	20.688	
22.563	21.563	21.000	20.688	
22.563	21.563	21.000	20.688	
22.563	21.563	21.000	20.688	
22.563	21.563	21.188	20.688	
22.500	21.563	21.000	20.688	
22.500	21.563	21.063	20.750	
22.500	21.563	21.000	20.688	
22.500	21.563	21.000	20.688	
22.500	21.563	21.000	20.875	
22.500	21.688	21.000	20.875	
22.438	21.688	21.125	20.688	
22.438	21.688	21.125	20.750	
22.438	21.563	21.000	20.688	
22.438	21.563	21.063	20.688	
22.438	21.500	21.000	20.688	
22.375	21.625	21.000	20.688	
22.438	21.500	21.000	20.688	
22.375	21.563	21.125	20.688	
22.375	21.500	21.000	20.688	
22.438	21.500	21.063	20.750	
22.375	21.500	21.000	20.688	
